,10,20,30,40,50,60
arima,0.3091984067262087,0.3091984067262087,0.3091984067262087,0.3091984067262087,0.3091984067262087,0.3091984067262087
lstm,0.0456211655251193,0.1469314015409432,0.8821790836418497,0.8668889948348746,0.2282529923196811,0.7631353413906169
mlp,0.0184517946303761,0.023620633140749,0.0184408713263937,0.0300479423049078,0.0290424317048928,0.0282368280955257
rf,0.0087356299392835,0.0088884796125952,0.0090070397959919,0.0090875568476689,0.0094271921435432,0.0093025547196844
svr,0.0627359766614556,0.0640848175027749,0.063630995966433,0.0650898241733478,0.0650325305509003,0.0652276369533349
xgboost,0.2799286619691475,0.279918494629891,0.2799135066806016,0.2798915526839491,0.2798890665199475,0.2798793185543042
