,10,20,30,40,50,60
arima,0.0009292266651127,0.0009292266651127,0.0009292266651127,0.0009292266651127,0.0009292266651127,0.0009292266651127
lstm,0.0011470047041939,0.0010502173057352,0.001770182886505,0.0013401587044813,0.001899464384915,0.0021463842745525
mlp,0.0006130645177994,0.0006280110369078,0.0005947343608788,0.0006227355997255,0.0005950622016525,0.0005852195430706
rf,0.1031960724507901,0.1029694748845363,0.1033275366380543,0.1004702090486401,0.1008878349940296,0.1021485388235669
svr,0.0006067808195733,0.0005914565986172,0.0005692816514946,0.000549667423285,0.0005500346786581,0.0005449272724369
xgboost,0.1287936892980714,0.1391947108280302,0.1381601446951524,0.1398186851337501,0.1393307288976175,0.1397711191694303
