,10,20,30,40,50,60
arima,0.1027731607458515,0.1027731607458515,0.1027731607458515,0.1027731607458515,0.1027731607458515,0.1027731607458515
lstm,0.0547398290980624,0.6752958768189622,0.5927826528527196,0.8758283363067246,0.1123645436459494,0.0474931050203215
mlp,0.0215163155244474,0.0223536573863899,0.0233574169740097,0.025338524153494,0.0255423486134492,0.0246488446449258
rf,0.0213685832863493,0.0211936662801044,0.0213710691337161,0.0211079016582178,0.0210545102546314,0.0209385700207609
svr,0.0675101020508338,0.0672187081674622,0.0671127390646055,0.0665753279025185,0.0673672250510178,0.0671198788156808
xgboost,0.3151679268454551,0.3151665497822769,0.3151638237092805,0.315157886191192,0.3151625203124063,0.3151649885883182
