,10,20,30,40,50,60
arima,1.0372418945267805,1.0372418945267805,1.0372418945267805,1.0372418945267805,1.0372418945267805,1.0372418945267805
lstm,1.201535590133427,1.0014990554144956,1.0018371689560408,1.0008640406833922,1.0495680282239794,1.2696760458408791
mlp,3.919874390811784,3.376149848149046,3.104073660845656,2.5257894533726377,2.14323114724112,2.234987350045912
rf,4.58950219990288,5.573149867370022,5.789600816170287,6.616335456758449,6.793350727587689,7.7562973120422845
svr,1.1449603119855958,1.1484295633377637,1.148793468034415,1.1522619073792133,1.148155015034669,1.1489179454341547
xgboost,1.0063386021083027,1.006337993269564,1.0063407260973354,1.006330468836831,1.0063401499009246,1.0063412408934658
