,10,20,30,40,50,60
arima,0.0009307318169721,0.0151863763041275,0.0151863763041275,0.0151863763041275,0.0151863763041275,0.0151863763041275
lstm,0.0008341150018993,0.0006705318933954,0.0007281272717252,0.000658450639185,0.0006577793626206,0.0006423017251523
mlp,0.0006519201503547,0.0006348729568465,0.0006204002879907,0.0006617022085237,0.0006319645992498,0.0006446863760518
rf,0.0014134411670744,0.0014095003172892,0.0014123669342576,0.0011386176771587,0.0011521138945352,0.0011648498673555
svr,0.0006410152676947,0.0006255104169036,0.000620470273663,0.0006244495407692,0.0006259582879651,0.0006257833654843
xgboost,0.0022961848682598,0.0030056047643333,0.0032427030839014,0.0033183890307355,0.0033018886447276,0.0035013266195253
