,10,20,30,40,50,60
arima,0.1219717198012213,0.1219717198012213,0.1219717198012213,0.1219717198012213,0.1219717198012213,0.1219717198012213
lstm,0.0591125049199833,0.6758116149622418,0.5933270406116935,0.8762082303892881,0.1150773981207702,0.0522407863743274
mlp,0.0272608656229056,0.0289284655777847,0.0297754244990581,0.0320496951780476,0.0322635373260136,0.0318969075016916
rf,0.0267854390942741,0.0264660071291392,0.0268756534424731,0.0264972082572584,0.0264165210886066,0.0263571486621409
svr,0.0718310649054349,0.0714584402081661,0.0712818476886379,0.0707601016383833,0.0715025636799005,0.0712456166816462
xgboost,0.3161759390470625,0.3161743173708715,0.3161720077703425,0.3161641555770225,0.3161704711372891,0.316173384966177
