,10,20,30,40,50,60
arima,10.2223141979759,10.2223141979759,10.2223141979759,10.2223141979759,10.2223141979759,10.2223141979759
lstm,5.968379822450879,112.16152320237812,92.13070580287204,174.5902401499581,12.681907510259755,5.154904098133028
mlp,2.3004727220028784,2.38933434266539,2.495824466756809,2.6972884841558087,2.7372826535497814,2.6251239400095154
rf,2.2832707479669248,2.2638702255515897,2.2826843770047685,2.25434355616806,2.248586669518256,2.2360075586761794
svr,7.41859245118003,7.384668427461307,7.3722978430913795,7.310761548664181,7.401248424823824,7.37292802551575
xgboost,40.26499800995551,40.26477848817944,40.26435503094408,40.26344192190001,40.2641471429456,40.26454107733438
