,10,20,30,40,50,60
arima,0.6385511065151733,0.6385511065151733,0.6385511065151733,0.6385511065151733,0.6385511065151733,0.6385511065151733
lstm,0.3094680921696818,3.538035335020542,3.106208873052033,4.587159515046695,0.6024576846555965,0.2734930031232988
mlp,0.1427171473554443,0.1514474317045384,0.1558814640952713,0.1677878146899051,0.1689073294464879,0.1669879346852776
rf,0.1402281758428747,0.1385558731556158,0.14070046951849,0.1387192185189304,0.138296801905406,0.1379859730618186
svr,0.3760527936498721,0.3741020142959069,0.3731775102475028,0.3704460449680678,0.3743330112167113,0.3729878322660623
xgboost,1.6552566124426669,1.6552481225801978,1.6552360312693943,1.6551949231605534,1.6552279866280777,1.6552432412187612
