,10,20,30,40,50,60
arima,3.4518362507265854,1.0361915572634586,1.0361915572634586,1.0361915572634586,1.0361915572634586,1.0361915572634586
lstm,3.8694350130568727,6.711310024679195,5.682289933842657,9.01048669860709,8.863799999092528,13.720468606465705
mlp,5.218760377998986,5.861815881953594,8.182872437248383,15.407056678501965,11.849157315407352,11.505250659848544
rf,1.761626094492433,1.790342378137269,1.7897904048038933,2.219575724917588,2.192467135248931,2.1532464534407163
svr,5.192579116413508,7.889435392598392,9.860123609195842,11.762881110061198,11.860833423330297,13.865480941271988
xgboost,1.3800235903707865,1.2707837114939529,1.2452209699148349,1.240801353439054,1.2396076946047083,1.2217084079175875
