Time,frontend
2020-08-10 15:51:00,657.066666666667
2020-08-10 15:52:00,612.08849793416
2020-08-10 15:53:00,633.333333333334
2020-08-10 15:54:00,629.333333333334
2020-08-10 15:55:00,581.066666666667
2020-08-10 15:56:00,608.6
2020-08-10 15:57:00,574.2
2020-08-10 15:58:00,546.466666666667
2020-08-10 15:59:00,541.8
2020-08-10 16:00:00,519.066666666667
2020-08-10 16:01:00,581.333333333334
2020-08-10 16:02:00,488
2020-08-10 16:03:00,490.466666666667
2020-08-10 16:04:00,458.466666666667
2020-08-10 16:05:00,478.2
2020-08-10 16:06:00,492.733333333333
2020-08-10 16:07:00,485.969472772112
2020-08-10 16:08:00,456.733333333333
2020-08-10 16:09:00,406.333333333333
2020-08-10 16:10:00,425.866666666667
2020-08-10 16:11:00,433.333333333334
2020-08-10 16:12:00,367.642157189521
2020-08-10 16:13:00,412.8
2020-08-10 16:14:00,441.733333333333
2020-08-10 16:15:00,378.933333333333
2020-08-10 16:16:00,362.618317557659
2020-08-10 16:17:00,338
2020-08-10 16:18:00,333.2
2020-08-10 16:19:00,311.6
2020-08-10 16:20:00,316.378908072795
2020-08-10 16:21:00,270.333333333333
2020-08-10 16:22:00,294.733333333333
2020-08-10 16:23:00,263.547290541892
2020-08-10 16:24:00,259.2
2020-08-10 16:25:00,268.2
2020-08-10 16:26:00,228.12395868044
2020-08-10 16:27:00,241.733333333333
2020-08-10 16:28:00,246.333333333333
2020-08-10 16:29:00,207
2020-08-10 16:30:00,193.866666666667
2020-08-10 16:31:00,189.266666666667
2020-08-10 16:32:00,149.8
2020-08-10 16:33:00,136.448473536862
2020-08-10 16:34:00,134.4
2020-08-10 16:35:00,175.733333333333
2020-08-10 16:36:00,138.133333333333
2020-08-10 16:37:00,156.2
2020-08-10 16:38:00,139.066666666667
2020-08-10 16:39:00,114.266666666667
2020-08-10 16:40:00,87.7333333333333
2020-08-10 16:41:00,93.8666666666667
2020-08-10 16:42:00,54.5333333333334
2020-08-10 16:43:00,81.2
2020-08-10 16:44:00,42.6666666666667
2020-08-10 16:45:00,97.5333333333333
2020-08-10 16:46:00,63.8666666666667
2020-08-10 16:47:00,59.1333333333333
2020-08-10 16:48:00,56.0666666666667
2020-08-10 16:49:00,27.5333333333333
2020-08-10 16:50:00,50.8
2020-08-10 16:51:00,30.1959738701507
2020-08-10 16:52:00,0
2020-08-10 16:53:00,67.6
2020-08-10 16:54:00,6.46666666666667
2020-08-10 16:55:00,3.06666666666667
2020-08-10 16:56:00,6.66666666666667
2020-08-10 16:57:00,3.93333333333334
2020-08-10 16:58:00,32.9333333333333
2020-08-10 16:59:00,9.73333333333333
2020-08-10 17:00:00,3.53333333333333
2020-08-10 17:01:00,4.46636890873942
2020-08-10 17:02:00,20.8666666666667
2020-08-10 17:03:00,5.86666666666667
2020-08-10 17:04:00,18
2020-08-10 17:05:00,5.93333333333333
2020-08-10 17:06:00,4.73333333333333
2020-08-10 17:07:00,6.66666666666667
2020-08-10 17:08:00,0.933333333333333
2020-08-10 17:09:00,4.86666666666667
2020-08-10 17:10:00,2.732604638763
2020-08-10 17:11:00,16.4
2020-08-10 17:12:00,6.66666666666667
2020-08-10 17:13:00,0
2020-08-10 17:14:00,3.06666666666667
2020-08-10 17:15:00,20.2666666666666
2020-08-10 17:16:00,13.8666666666667
2020-08-10 17:17:00,8.19836032793442
2020-08-10 17:18:00,32.6
2020-08-10 17:19:00,3.26666666666667
2020-08-10 17:20:00,32.1333333333333
2020-08-10 17:21:00,28.7333333333333
2020-08-10 17:22:00,14.2
2020-08-10 17:23:00,74.0666666666667
2020-08-10 17:24:00,50
2020-08-10 17:25:00,85.4
2020-08-10 17:26:00,67.2
2020-08-10 17:27:00,39.4
2020-08-10 17:28:00,81.5333333333333
2020-08-10 17:29:00,130.533333333333
2020-08-10 17:30:00,97.2666666666667
2020-08-10 17:31:00,154.666666666667
2020-08-10 17:32:00,101.933333333333
2020-08-10 17:33:00,148.133333333333
2020-08-10 17:34:00,137.2
2020-08-10 17:35:00,151.733333333333
2020-08-10 17:36:00,139.933333333333
2020-08-10 17:37:00,177.933333333333
2020-08-10 17:38:00,140.466666666667
2020-08-10 17:39:00,195.6
2020-08-10 17:40:00,217.2
2020-08-10 17:41:00,232.666666666667
2020-08-10 17:42:00,222
2020-08-10 17:43:00,236.066666666667
2020-08-10 17:44:00,237.733333333333
2020-08-10 17:45:00,239.866666666667
2020-08-10 17:46:00,271.2
2020-08-10 17:47:00,265.733333333333
2020-08-10 17:48:00,297.666666666667
2020-08-10 17:49:00,277.581494567029
2020-08-10 17:50:00,281.466666666667
2020-08-10 17:51:00,316.578894740351
2020-08-10 17:52:00,307.133333333333
2020-08-10 17:53:00,352.396187429181
2020-08-10 17:54:00,353.666666666667
2020-08-10 17:55:00,362.042530497967
2020-08-10 17:56:00,369.733333333333
2020-08-10 17:57:00,392.333333333333
2020-08-10 17:58:00,371.617117717638
2020-08-10 17:59:00,415.6
2020-08-10 18:00:00,470.133333333333
2020-08-10 18:01:00,493.133333333333
2020-08-10 18:02:00,473.926380368098
2020-08-10 18:03:00,495
2020-08-10 18:04:00,467.8
2020-08-10 18:05:00,459.077579312184
2020-08-10 18:06:00,491.266666666667
2020-08-10 18:07:00,486.8
2020-08-10 18:08:00,511.765882274515
2020-08-10 18:09:00,549.266666666667
2020-08-10 18:10:00,524.666666666667
2020-08-10 18:11:00,549.066666666667
2020-08-10 18:12:00,574
2020-08-10 18:13:00,530.733333333334
2020-08-10 18:14:00,595.8
2020-08-10 18:15:00,601.333333333333
2020-08-10 18:16:00,524.733333333334
2020-08-10 18:17:00,612.118384215438
2020-08-10 18:18:00,600.866666666667
2020-08-10 18:19:00,591
2020-08-10 18:20:00,587.466666666667
2020-08-10 18:21:00,631.733333333333
2020-08-10 18:22:00,612.533333333333
2020-08-10 18:23:00,662.333333333333
2020-08-10 18:24:00,612.4
2020-08-10 18:25:00,655.2
2020-08-10 18:26:00,660.977398493233
2020-08-10 18:27:00,662.177478498566
2020-08-10 18:28:00,691.8
2020-08-10 18:29:00,604.6
2020-08-10 18:30:00,671.4
2020-08-10 18:31:00,676.178411894126
2020-08-10 18:32:00,706.666666666667
2020-08-10 18:33:00,715.733333333333
2020-08-10 18:34:00,695.313020868058
2020-08-10 18:35:00,727.666666666667
2020-08-10 18:36:00,712.066666666667
2020-08-10 18:37:00,689.066666666667
2020-08-10 18:38:00,779.6
2020-08-10 18:39:00,762.933333333333
2020-08-10 18:40:00,696.666666666667
2020-08-10 18:41:00,734.666666666667
2020-08-10 18:42:00,755.317021134742
2020-08-10 18:43:00,755.733333333333
2020-08-10 18:44:00,689.6
2020-08-10 18:45:00,759.8
2020-08-10 18:46:00,715.98106540436
2020-08-10 18:47:00,731.35124325045
2020-08-10 18:48:00,804.266666666667
2020-08-10 18:49:00,716.933333333333
2020-08-10 18:50:00,764.584305620375
2020-08-10 18:51:00,703.8
2020-08-10 18:52:00,746.73420421221
2020-08-10 18:53:00,649.37662510834
2020-08-10 18:54:00,691.4
2020-08-10 18:55:00,766.615558962736
2020-08-10 18:56:00,835.933333333333
2020-08-10 18:57:00,684.266666666667
2020-08-10 18:58:00,762.4
2020-08-10 18:59:00,785.104680624083
2020-08-10 19:00:00,770.8
2020-08-10 19:01:00,799.466666666667
2020-08-10 19:02:00,893.140457302847
2020-08-10 19:03:00,869.310229923359
2020-08-10 19:04:00,763
2020-08-10 19:05:00,753.48217260913
2020-08-10 19:06:00,845.851382872376
2020-08-10 19:07:00,774.6
2020-08-10 19:08:00,746.133333333333
2020-08-10 19:09:00,798.65324354957
2020-08-10 19:10:00,810.079328044797
2020-08-10 19:11:00,837.5225015001
2020-08-10 19:12:00,808.533333333333
2020-08-10 19:13:00,780.266666666667
2020-08-10 19:14:00,763.847230553889
2020-08-10 19:15:00,771.133333333333
2020-08-10 19:16:00,738.266666666667
2020-08-10 19:17:00,747.816812212519
2020-08-10 19:18:00,773.451563437562
2020-08-10 19:19:00,799.080061329245
2020-08-10 19:20:00,794.466666666667
2020-08-10 19:21:00,809.066666666667
2020-08-10 19:22:00,881.733333333333
2020-08-10 19:23:00,737.6
2020-08-10 19:24:00,503.066666666667
2020-08-10 19:25:00,800.666666666667
2020-08-10 19:26:00,821.4
2020-08-10 19:27:00,779.266666666667
2020-08-10 19:28:00,840.61062595827
2020-08-10 19:29:00,807.933333333333
2020-08-10 19:30:00,783.533333333333
2020-08-10 19:31:00,827.8
2020-08-10 19:32:00,815.733333333333
2020-08-10 19:33:00,857.276181587894
2020-08-10 19:34:00,787
2020-08-10 19:35:00,777.8
2020-08-10 19:36:00,866.533333333333
2020-08-10 19:37:00,759.450630042003
2020-08-10 19:38:00,808.784324180219
2020-08-10 19:39:00,814.4
2020-08-10 19:40:00,811.133333333333
2020-08-10 19:41:00,771.666666666667
2020-08-10 19:42:00,743.933333333333
2020-08-10 19:43:00,758.333333333334
2020-08-10 19:44:00,816.4
2020-08-10 19:45:00,743.333333333334
2020-08-10 19:46:00,725.62358276644
2020-08-10 19:47:00,646.266666666667
2020-08-10 19:48:00,764.333333333333
2020-08-10 19:49:00,869
2020-08-10 19:50:00,767.635684757968
2020-08-10 19:51:00,808.946070261982
2020-08-10 19:52:00,761
2020-08-10 19:53:00,767.933333333333
2020-08-10 19:54:00,812.324929971989
2020-08-10 19:55:00,782.081194587027
2020-08-10 19:56:00,797.066666666667
2020-08-10 19:57:00,885.133333333334
2020-08-10 19:58:00,691.866666666667
2020-08-10 19:59:00,702.466666666667
2020-08-10 20:00:00,743.866666666667
2020-08-10 20:01:00,729.066666666667
2020-08-10 20:02:00,667.466666666667
2020-08-10 20:03:00,885.710475428419
2020-08-10 20:04:00,662
2020-08-10 20:05:00,759.317287819188
2020-08-10 20:06:00,820.133333333333
2020-08-10 20:07:00,876.22540846949
2020-08-10 20:08:00,878.765662490003
2020-08-10 20:09:00,732.866666666667
2020-08-10 20:10:00,784.2
2020-08-10 20:11:00,807.266666666667
2020-08-10 20:12:00,815.612292513833
2020-08-10 20:13:00,845.076994867009
2020-08-10 20:14:00,811.933333333333
2020-08-10 20:15:00,747.883474435038
2020-08-10 20:16:00,705.886274248383
2020-08-10 20:17:00,773.666666666667
2020-08-10 20:18:00,828.098953123958
2020-08-10 20:19:00,767.31782118808
2020-08-10 20:20:00,769.241020856934
2020-08-10 20:21:00,862.866666666667
2020-08-10 20:22:00,737.933333333333
2020-08-10 20:23:00,781.643671265747
2020-08-10 20:24:00,768.933333333333
2020-08-10 20:25:00,820
2020-08-10 20:26:00,772.6
2020-08-10 20:27:00,804.333333333334
2020-08-10 20:28:00,780.2
2020-08-10 20:29:00,812.733333333333
2020-08-10 20:30:00,794.480367975468
2020-08-10 20:31:00,766.466666666666
2020-08-10 20:32:00,775.933333333333
2020-08-10 20:33:00,797.6
2020-08-10 20:34:00,684.2
2020-08-10 20:35:00,821.369059521429
2020-08-10 20:36:00,787.860616963155
2020-08-10 20:37:00,754.283047796814
2020-08-10 20:38:00,806.387092472832
2020-08-10 20:39:00,808.733333333334
2020-08-10 20:40:00,764.2
2020-08-10 20:41:00,772.918194546303
2020-08-10 20:42:00,796.533333333334
2020-08-10 20:43:00,848.333333333333
2020-08-10 20:44:00,791.2
2020-08-10 20:45:00,743.582905527035
2020-08-10 20:46:00,791.186079071938
2020-08-10 20:47:00,733.066666666667
2020-08-10 20:48:00,832.4
2020-08-10 20:49:00,750.8
2020-08-10 20:50:00,771.066666666667
2020-08-10 20:51:00,806.2
2020-08-10 20:52:00,832.533333333333
2020-08-10 20:53:00,790.227969604053
2020-08-10 20:54:00,710.533333333333
2020-08-10 20:55:00,808.863712095968
2020-08-10 20:56:00,714.066666666667
2020-08-10 20:57:00,771.933333333334
2020-08-10 20:58:00,757.949470035331
2020-08-10 20:59:00,693.2
2020-08-10 21:00:00,834.066666666667
2020-08-10 21:01:00,794.8
2020-08-10 21:02:00,853.152912944941
2020-08-10 21:03:00,768.8
2020-08-10 21:04:00,757.666666666667
2020-08-10 21:05:00,792.4
2020-08-10 21:06:00,836.489730594825
2020-08-10 21:07:00,714.685687620825
2020-08-10 21:08:00,745.583038869258
2020-08-10 21:09:00,678.4
2020-08-10 21:10:00,795.880274648357
2020-08-10 21:11:00,766.866666666666
2020-08-10 21:12:00,842.045606080811
2020-08-10 21:13:00,793.386225748383
2020-08-10 21:14:00,738.901479802693
2020-08-10 21:15:00,707.780518701247
2020-08-10 21:16:00,832.133333333334
2020-08-10 21:17:00,770.266666666667
2020-08-10 21:18:00,811.879208052796
2020-08-10 21:19:00,813
2020-08-10 21:20:00,870.666666666667
2020-08-10 21:21:00,773.481767882141
2020-08-10 21:22:00,731.133333333333
2020-08-10 21:23:00,770.348643423772
2020-08-10 21:24:00,713.857028540944
2020-08-10 21:25:00,714.581109925294
2020-08-10 21:26:00,714.866666666666
2020-08-10 21:27:00,731.520362594148
2020-08-10 21:28:00,726.951536564229
2020-08-10 21:29:00,712.533333333333
2020-08-10 21:30:00,717.666666666667
2020-08-10 21:31:00,713.571523796827
2020-08-10 21:32:00,688.012260944892
2020-08-10 21:33:00,749.516634442296
2020-08-10 21:34:00,726.048403226882
2020-08-10 21:35:00,715.533333333333
2020-08-10 21:36:00,691.6
2020-08-10 21:37:00,753.349776681555
2020-08-10 21:38:00,664.445184938354
2020-08-10 21:39:00,698.513234215614
2020-08-10 21:40:00,640.533333333333
2020-08-10 21:41:00,700.266666666667
2020-08-10 21:42:00,556.333333333334
2020-08-10 21:43:00,660.777385159011
2020-08-10 21:44:00,667.044394080789
2020-08-10 21:45:00,666.466666666667
2020-08-10 21:46:00,665.688954069729
2020-08-10 21:47:00,692.25131587714
2020-08-10 21:48:00,637
2020-08-10 21:49:00,623.632968791678
2020-08-10 21:50:00,628.2
2020-08-10 21:51:00,544.211789810616
2020-08-10 21:52:00,590.85150363406
2020-08-10 21:53:00,516.733333333333
2020-08-10 21:54:00,592.587654979336
2020-08-10 21:55:00,576.454127523486
2020-08-10 21:56:00,609.333333333333
2020-08-10 21:57:00,537.533333333334
2020-08-10 21:58:00,555
2020-08-10 21:59:00,531.266666666667
2020-08-10 22:00:00,504.6
2020-08-10 22:01:00,545.769717981199
2020-08-10 22:02:00,573
2020-08-10 22:03:00,501.499900006666
2020-08-10 22:04:00,499.533333333333
2020-08-10 22:05:00,455.733333333333
2020-08-10 22:06:00,481.834544363709
2020-08-10 22:07:00,458.430562037469
2020-08-10 22:08:00,456.266666666667
2020-08-10 22:09:00,460.153384461487
2020-08-10 22:10:00,402.439837344177
2020-08-10 22:11:00,376.241583894407
2020-08-10 22:12:00,388.8
2020-08-10 22:13:00,377.133333333333
2020-08-10 22:14:00,383.216783216783
2020-08-10 22:15:00,355.709619358709
2020-08-10 22:16:00,326.266666666667
2020-08-10 22:17:00,341.666666666667
2020-08-10 22:18:00,287.4
2020-08-10 22:19:00,315.933333333333
2020-08-10 22:20:00,298.866666666667
2020-08-10 22:21:00,291.4
2020-08-10 22:22:00,258.6
2020-08-10 22:23:00,283.266666666667
2020-08-10 22:24:00,249.466666666667
2020-08-10 22:25:00,305.338932213557
2020-08-10 22:26:00,212.272636418149
2020-08-10 22:27:00,199.480138629699
2020-08-10 22:28:00,187.666666666667
2020-08-10 22:29:00,173.466666666667
2020-08-10 22:30:00,190.733333333333
2020-08-10 22:31:00,189.733333333333
2020-08-10 22:32:00,196.266666666667
2020-08-10 22:33:00,203.533333333333
2020-08-10 22:34:00,195.453636424238
2020-08-10 22:35:00,149.6
2020-08-10 22:36:00,106.052526329823
2020-08-10 22:37:00,115.333333333333
2020-08-10 22:38:00,128.516197840288
2020-08-10 22:39:00,79.0666666666667
2020-08-10 22:40:00,76.4
2020-08-10 22:41:00,84.4
2020-08-10 22:42:00,83.2666666666667
2020-08-10 22:43:00,76.2
2020-08-10 22:44:00,107.066666666667
2020-08-10 22:45:00,59.5333333333333
2020-08-10 22:46:00,47.9077825159915
2020-08-10 22:47:00,45.3333333333333
2020-08-10 22:48:00,40.2
2020-08-10 22:49:00,19.9333333333333
2020-08-10 22:50:00,50.7966135590961
2020-08-10 22:51:00,4.06666666666667
2020-08-10 22:52:00,13.6666666666667
2020-08-10 22:53:00,31.1333333333333
2020-08-10 22:54:00,43.6666666666667
2020-08-10 22:55:00,18.3333333333333
2020-08-10 22:56:00,0
2020-08-10 22:57:00,24.2
2020-08-10 22:58:00,6.06626224918339
2020-08-10 22:59:00,5.46666666666667
2020-08-10 23:00:00,2.6
2020-08-10 23:01:00,6.26666666666667
2020-08-10 23:02:00,2.73333333333333
2020-08-10 23:03:00,4
2020-08-10 23:04:00,0
2020-08-10 23:05:00,7.53333333333333
2020-08-10 23:06:00,10.5333333333333
2020-08-10 23:07:00,4.2
2020-08-10 23:08:00,1.86666666666667
2020-08-10 23:09:00,28.4
2020-08-10 23:10:00,5.53333333333333
2020-08-10 23:11:00,25.4
2020-08-10 23:12:00,7.73333333333334
2020-08-10 23:13:00,34.6551149616794
2020-08-10 23:14:00,5.2663155789614
2020-08-10 23:15:00,38.1333333333333
2020-08-10 23:16:00,18.3333333333333
2020-08-10 23:17:00,40.2
2020-08-10 23:18:00,50.4666666666667
2020-08-10 23:19:00,9.33333333333333
2020-08-10 23:20:00,20.9333333333333
2020-08-10 23:21:00,44.6666666666667
2020-08-10 23:22:00,50.9175842509176
2020-08-10 23:23:00,73.3333333333333
2020-08-10 23:24:00,71
2020-08-10 23:25:00,44.0666666666667
2020-08-10 23:26:00,44.4
2020-08-10 23:27:00,62.6666666666667
2020-08-10 23:28:00,89.6666666666667
2020-08-10 23:29:00,102.068045363576
2020-08-10 23:30:00,111.466666666667
2020-08-10 23:31:00,92.3938404106393
2020-08-10 23:32:00,110.6
2020-08-10 23:33:00,143.266666666667
2020-08-10 23:34:00,97.3333333333333
2020-08-10 23:35:00,146
2020-08-10 23:36:00,133.666666666667
2020-08-10 23:37:00,130.533333333333
2020-08-10 23:38:00,180.8
2020-08-10 23:39:00,187.8
2020-08-10 23:40:00,242.333333333333
2020-08-10 23:41:00,247
2020-08-10 23:42:00,245.866666666667
2020-08-10 23:43:00,216.866666666667
2020-08-10 23:44:00,228.4
2020-08-10 23:45:00,225.6
2020-08-10 23:46:00,280.6
2020-08-10 23:47:00,279.296093854153
2020-08-10 23:48:00,285.933333333333
2020-08-10 23:49:00,286.8
2020-08-10 23:50:00,293.533333333333
2020-08-10 23:51:00,332.2
2020-08-10 23:52:00,323.066666666667
2020-08-10 23:53:00,329.2
2020-08-10 23:54:00,360.333333333333
2020-08-10 23:55:00,401.333333333333
2020-08-10 23:56:00,365.733333333333
2020-08-10 23:57:00,396.4
2020-08-10 23:58:00,410.466666666667
2020-08-10 23:59:00,421.933333333334
2020-08-11 00:00:00,445
2020-08-11 00:01:00,438.6
2020-08-11 00:02:00,447.243884556422
2020-08-11 00:03:00,429.133333333334
2020-08-11 00:04:00,464.266666666667
2020-08-11 00:05:00,479.8
2020-08-11 00:06:00,487.933333333333
2020-08-11 00:07:00,504.799360085322
2020-08-11 00:08:00,505.2
2020-08-11 00:09:00,516.501100073338
2020-08-11 00:10:00,553.785657158091
2020-08-11 00:11:00,552.066666666667
2020-08-11 00:12:00,529.866666666667
2020-08-11 00:13:00,566.904460297353
2020-08-11 00:14:00,542.8
2020-08-11 00:15:00,563.49576694887
2020-08-11 00:16:00,564.266666666667
2020-08-11 00:17:00,567.266666666667
2020-08-11 00:18:00,534.333333333333
2020-08-11 00:19:00,579.933333333333
2020-08-11 00:20:00,630.424638357443
2020-08-11 00:21:00,548.873183091079
2020-08-11 00:22:00,644.2
2020-08-11 00:23:00,655.866666666667
2020-08-11 00:24:00,654.979336088522
2020-08-11 00:25:00,624.591802732423
2020-08-11 00:26:00,703.706172510332
2020-08-11 00:27:00,706.886207586161
2020-08-11 00:28:00,696.446429761984
2020-08-11 00:29:00,630.066666666667
2020-08-11 00:30:00,650.953460461395
2020-08-11 00:31:00,650.066666666667
2020-08-11 00:32:00,746
2020-08-11 00:33:00,645.6
2020-08-11 00:34:00,683.069947322798
2020-08-11 00:35:00,687.333333333334
2020-08-11 00:36:00,642.933333333334
2020-08-11 00:37:00,612.4
2020-08-11 00:38:00,573.886369698586
2020-08-11 00:39:00,724.411548976462
2020-08-11 00:40:00,740.748149629926
