Time,frontend
2020-08-10 13:51:00,107339776
2020-08-10 13:52:00,107757568
2020-08-10 13:53:00,108052480
2020-08-10 13:54:00,110252032
2020-08-10 13:55:00,110878720
2020-08-10 13:56:00,113389568
2020-08-10 13:57:00,113606656
2020-08-10 13:58:00,113528832
2020-08-10 13:59:00,113659904
2020-08-10 14:00:00,113786880
2020-08-10 14:01:00,113528832
2020-08-10 14:02:00,113647616
2020-08-10 14:03:00,113418240
2020-08-10 14:04:00,113573888
2020-08-10 14:05:00,113594368
2020-08-10 14:06:00,113729536
2020-08-10 14:07:00,113631232
2020-08-10 14:08:00,113627136
2020-08-10 14:09:00,113623040
2020-08-10 14:10:00,113750016
2020-08-10 14:11:00,113496064
2020-08-10 14:12:00,113516544
2020-08-10 14:13:00,113180672
2020-08-10 14:14:00,113414144
2020-08-10 14:15:00,113430528
2020-08-10 14:16:00,113262592
2020-08-10 14:17:00,113340416
2020-08-10 14:18:00,112975872
2020-08-10 14:19:00,112988160
2020-08-10 14:20:00,113115136
2020-08-10 14:21:00,112992256
2020-08-10 14:22:00,112852992
2020-08-10 14:23:00,112877568
2020-08-10 14:24:00,112979968
2020-08-10 14:25:00,112988160
2020-08-10 14:26:00,113135616
2020-08-10 14:27:00,112930816
2020-08-10 14:28:00,112685056
2020-08-10 14:29:00,112623616
2020-08-10 14:30:00,112672768
2020-08-10 14:31:00,112361472
2020-08-10 14:32:00,112549888
2020-08-10 14:33:00,112513024
2020-08-10 14:34:00,112607232
2020-08-10 14:35:00,112812032
2020-08-10 14:36:00,112254976
2020-08-10 14:37:00,112160768
2020-08-10 14:38:00,111874048
2020-08-10 14:39:00,111902720
2020-08-10 14:40:00,111902720
2020-08-10 14:41:00,111751168
2020-08-10 14:42:00,111554560
2020-08-10 14:43:00,111525888
2020-08-10 14:44:00,111415296
2020-08-10 14:45:00,111419392
2020-08-10 14:46:00,110931968
2020-08-10 14:47:00,110927872
2020-08-10 14:48:00,110927872
2020-08-10 14:49:00,110940160
2020-08-10 14:50:00,111083520
2020-08-10 14:51:00,110891008
2020-08-10 14:52:00,110768128
2020-08-10 14:53:00,110346240
2020-08-10 14:54:00,110227456
2020-08-10 14:55:00,110227456
2020-08-10 14:56:00,109834240
2020-08-10 14:57:00,109965312
2020-08-10 14:58:00,109576192
2020-08-10 14:59:00,109727744
2020-08-10 15:00:00,109592576
2020-08-10 15:01:00,109576192
2020-08-10 15:02:00,109592576
2020-08-10 15:03:00,109383680
2020-08-10 15:04:00,109641728
2020-08-10 15:05:00,109375488
2020-08-10 15:06:00,108822528
2020-08-10 15:07:00,108687360
2020-08-10 15:08:00,108036096
2020-08-10 15:09:00,108040192
2020-08-10 15:10:00,108040192
2020-08-10 15:11:00,107843584
2020-08-10 15:12:00,107950080
2020-08-10 15:13:00,107372544
2020-08-10 15:14:00,107290624
2020-08-10 15:15:00,107290624
2020-08-10 15:16:00,106483712
2020-08-10 15:17:00,106483712
2020-08-10 15:18:00,106225664
2020-08-10 15:19:00,106250240
2020-08-10 15:20:00,106336256
2020-08-10 15:21:00,106078208
2020-08-10 15:22:00,106213376
2020-08-10 15:23:00,106225664
2020-08-10 15:24:00,106381312
2020-08-10 15:25:00,106156032
2020-08-10 15:26:00,105054208
2020-08-10 15:27:00,105066496
2020-08-10 15:28:00,104931328
2020-08-10 15:29:00,105046016
2020-08-10 15:30:00,104919040
2020-08-10 15:31:00,105054208
2020-08-10 15:32:00,105082880
2020-08-10 15:33:00,104148992
2020-08-10 15:34:00,104148992
2020-08-10 15:35:00,104280064
2020-08-10 15:36:00,103878656
2020-08-10 15:37:00,103780352
2020-08-10 15:38:00,103260160
2020-08-10 15:39:00,103272448
2020-08-10 15:40:00,103247872
2020-08-10 15:41:00,103366656
2020-08-10 15:42:00,103116800
2020-08-10 15:43:00,102711296
2020-08-10 15:44:00,102707200
2020-08-10 15:45:00,102834176
2020-08-10 15:46:00,102244352
2020-08-10 15:47:00,102244352
2020-08-10 15:48:00,101974016
2020-08-10 15:49:00,101974016
2020-08-10 15:50:00,102113280
2020-08-10 15:51:00,101310464
2020-08-10 15:52:00,101314560
2020-08-10 15:53:00,101044224
2020-08-10 15:54:00,101183488
2020-08-10 15:55:00,101056512
2020-08-10 15:56:00,100917248
2020-08-10 15:57:00,100925440
2020-08-10 15:58:00,100937728
2020-08-10 15:59:00,100941824
2020-08-10 16:00:00,100941824
2020-08-10 16:01:00,100802560
2020-08-10 16:02:00,100810752
2020-08-10 16:03:00,99999744
2020-08-10 16:04:00,99999744
2020-08-10 16:05:00,99995648
2020-08-10 16:06:00,99319808
2020-08-10 16:07:00,99319808
2020-08-10 16:08:00,99192832
2020-08-10 16:09:00,99201024
2020-08-10 16:10:00,99209216
2020-08-10 16:11:00,99074048
2020-08-10 16:12:00,99074048
2020-08-10 16:13:00,98938880
2020-08-10 16:14:00,98942976
2020-08-10 16:15:00,98942976
2020-08-10 16:16:00,98942976
2020-08-10 16:17:00,98959360
2020-08-10 16:18:00,98553856
2020-08-10 16:19:00,98570240
2020-08-10 16:20:00,98570240
2020-08-10 16:21:00,98435072
2020-08-10 16:22:00,98435072
2020-08-10 16:23:00,98168832
2020-08-10 16:24:00,98177024
2020-08-10 16:25:00,98177024
2020-08-10 16:26:00,97775616
2020-08-10 16:27:00,97775616
2020-08-10 16:28:00,97779712
2020-08-10 16:29:00,97779712
2020-08-10 16:30:00,97792000
2020-08-10 16:31:00,97792000
2020-08-10 16:32:00,97787904
2020-08-10 16:33:00,97210368
2020-08-10 16:34:00,97177600
2020-08-10 16:35:00,97173504
2020-08-10 16:36:00,96632832
2020-08-10 16:37:00,96632832
2020-08-10 16:38:00,95956992
2020-08-10 16:39:00,95956992
2020-08-10 16:40:00,95956992
2020-08-10 16:41:00,95821824
2020-08-10 16:42:00,95817728
2020-08-10 16:43:00,95682560
2020-08-10 16:44:00,95682560
2020-08-10 16:45:00,95698944
2020-08-10 16:46:00,95563776
2020-08-10 16:47:00,95563776
2020-08-10 16:48:00,95567872
2020-08-10 16:49:00,95567872
2020-08-10 16:50:00,95571968
2020-08-10 16:51:00,95571968
2020-08-10 16:52:00,95580160
2020-08-10 16:53:00,95580160
2020-08-10 16:54:00,95580160
2020-08-10 16:55:00,95580160
2020-08-10 16:56:00,95580160
2020-08-10 16:57:00,95551488
2020-08-10 16:58:00,95551488
2020-08-10 16:59:00,95551488
2020-08-10 17:00:00,95551488
2020-08-10 17:01:00,95551488
2020-08-10 17:02:00,95559680
2020-08-10 17:03:00,94613504
2020-08-10 17:04:00,94613504
2020-08-10 17:05:00,94613504
2020-08-10 17:06:00,94478336
2020-08-10 17:07:00,94478336
2020-08-10 17:08:00,94478336
2020-08-10 17:09:00,94343168
2020-08-10 17:10:00,94347264
2020-08-10 17:11:00,94347264
2020-08-10 17:12:00,94347264
2020-08-10 17:13:00,94195712
2020-08-10 17:14:00,94060544
2020-08-10 17:15:00,94060544
2020-08-10 17:16:00,94060544
2020-08-10 17:17:00,94035968
2020-08-10 17:18:00,93106176
2020-08-10 17:19:00,93069312
2020-08-10 17:20:00,93069312
2020-08-10 17:21:00,92934144
2020-08-10 17:22:00,92934144
2020-08-10 17:23:00,92934144
2020-08-10 17:24:00,92934144
2020-08-10 17:25:00,92934144
2020-08-10 17:26:00,92528640
2020-08-10 17:27:00,92536832
2020-08-10 17:28:00,92540928
2020-08-10 17:29:00,92540928
2020-08-10 17:30:00,92508160
2020-08-10 17:31:00,92102656
2020-08-10 17:32:00,92102656
2020-08-10 17:33:00,92102656
2020-08-10 17:34:00,91967488
2020-08-10 17:35:00,91967488
2020-08-10 17:36:00,91561984
2020-08-10 17:37:00,91561984
2020-08-10 17:38:00,91561984
2020-08-10 17:39:00,91561984
2020-08-10 17:40:00,91561984
2020-08-10 17:41:00,91561984
2020-08-10 17:42:00,91561984
2020-08-10 17:43:00,91561984
2020-08-10 17:44:00,91574272
2020-08-10 17:45:00,91582464
2020-08-10 17:46:00,91582464
2020-08-10 17:47:00,91582464
2020-08-10 17:48:00,91582464
2020-08-10 17:49:00,91639808
2020-08-10 17:50:00,91643904
2020-08-10 17:51:00,91508736
2020-08-10 17:52:00,91508736
2020-08-10 17:53:00,91508736
2020-08-10 17:54:00,91373568
2020-08-10 17:55:00,91373568
2020-08-10 17:56:00,91373568
2020-08-10 17:57:00,91373568
2020-08-10 17:58:00,91373568
2020-08-10 17:59:00,91238400
2020-08-10 18:00:00,91238400
2020-08-10 18:01:00,91238400
2020-08-10 18:02:00,91242496
2020-08-10 18:03:00,91242496
2020-08-10 18:04:00,91242496
2020-08-10 18:05:00,91242496
2020-08-10 18:06:00,91242496
2020-08-10 18:07:00,91242496
2020-08-10 18:08:00,91242496
2020-08-10 18:09:00,91242496
2020-08-10 18:10:00,91242496
2020-08-10 18:11:00,91258880
2020-08-10 18:12:00,91389952
2020-08-10 18:13:00,91271168
2020-08-10 18:14:00,91136000
2020-08-10 18:15:00,91148288
2020-08-10 18:16:00,91148288
2020-08-10 18:17:00,91160576
2020-08-10 18:18:00,91287552
2020-08-10 18:19:00,91160576
2020-08-10 18:20:00,91295744
2020-08-10 18:21:00,91185152
2020-08-10 18:22:00,91185152
2020-08-10 18:23:00,91189248
2020-08-10 18:24:00,91316224
2020-08-10 18:25:00,91217920
2020-08-10 18:26:00,91217920
2020-08-10 18:27:00,91344896
2020-08-10 18:28:00,91234304
2020-08-10 18:29:00,91242496
2020-08-10 18:30:00,91389952
2020-08-10 18:31:00,91394048
2020-08-10 18:32:00,91283456
2020-08-10 18:33:00,91283456
2020-08-10 18:34:00,91283456
2020-08-10 18:35:00,91291648
2020-08-10 18:36:00,91570176
2020-08-10 18:37:00,91328512
2020-08-10 18:38:00,91336704
2020-08-10 18:39:00,91406336
2020-08-10 18:40:00,91283456
2020-08-10 18:41:00,91283456
2020-08-10 18:42:00,91316224
2020-08-10 18:43:00,91324416
2020-08-10 18:44:00,91348992
2020-08-10 18:45:00,91361280
2020-08-10 18:46:00,91521024
2020-08-10 18:47:00,91521024
2020-08-10 18:48:00,91422720
2020-08-10 18:49:00,91688960
2020-08-10 18:50:00,91516928
2020-08-10 18:51:00,91389952
2020-08-10 18:52:00,91439104
2020-08-10 18:53:00,91447296
2020-08-10 18:54:00,91463680
2020-08-10 18:55:00,91586560
2020-08-10 18:56:00,91439104
2020-08-10 18:57:00,91463680
2020-08-10 18:58:00,91738112
2020-08-10 18:59:00,91750400
2020-08-10 19:00:00,91525120
2020-08-10 19:01:00,91512832
2020-08-10 19:02:00,91537408
2020-08-10 19:03:00,91643904
2020-08-10 19:04:00,91414528
2020-08-10 19:05:00,91422720
2020-08-10 19:06:00,91512832
2020-08-10 19:07:00,91385856
2020-08-10 19:08:00,91398144
2020-08-10 19:09:00,91406336
2020-08-10 19:10:00,91549696
2020-08-10 19:11:00,91467776
2020-08-10 19:12:00,91500544
2020-08-10 19:13:00,91664384
2020-08-10 19:14:00,91512832
2020-08-10 19:15:00,91791360
2020-08-10 19:16:00,91557888
2020-08-10 19:17:00,91717632
2020-08-10 19:18:00,91860992
2020-08-10 19:19:00,91840512
2020-08-10 19:20:00,91860992
2020-08-10 19:21:00,91840512
2020-08-10 19:22:00,91914240
2020-08-10 19:23:00,91820032
2020-08-10 19:24:00,91914240
2020-08-10 19:25:00,91787264
2020-08-10 19:26:00,91918336
2020-08-10 19:27:00,91865088
2020-08-10 19:28:00,91873280
2020-08-10 19:29:00,91877376
2020-08-10 19:30:00,91889664
2020-08-10 19:31:00,92008448
2020-08-10 19:32:00,92037120
2020-08-10 19:33:00,92102656
2020-08-10 19:34:00,92041216
2020-08-10 19:35:00,92049408
2020-08-10 19:36:00,92143616
2020-08-10 19:37:00,92168192
2020-08-10 19:38:00,92209152
2020-08-10 19:39:00,92016640
2020-08-10 19:40:00,92094464
2020-08-10 19:41:00,92123136
2020-08-10 19:42:00,92467200
2020-08-10 19:43:00,92160000
2020-08-10 19:44:00,92827648
2020-08-10 19:45:00,92954624
2020-08-10 19:46:00,93016064
2020-08-10 19:47:00,92860416
2020-08-10 19:48:00,92983296
2020-08-10 19:49:00,92983296
2020-08-10 19:50:00,93069312
2020-08-10 19:51:00,92934144
2020-08-10 19:52:00,93097984
2020-08-10 19:53:00,93106176
2020-08-10 19:54:00,93372416
2020-08-10 19:55:00,93220864
2020-08-10 19:56:00,93200384
2020-08-10 19:57:00,93294592
2020-08-10 19:58:00,93061120
2020-08-10 19:59:00,93175808
2020-08-10 20:00:00,93192192
2020-08-10 20:01:00,93282304
2020-08-10 20:02:00,129728512
2020-08-10 20:03:00,131887104
2020-08-10 20:04:00,132120576
2020-08-10 20:05:00,133824512
2020-08-10 20:06:00,119222272
2020-08-10 20:07:00,119455744
2020-08-10 20:08:00,119545856
2020-08-10 20:09:00,119447552
2020-08-10 20:10:00,119468032
2020-08-10 20:11:00,119529472
2020-08-10 20:12:00,119644160
2020-08-10 20:13:00,119705600
2020-08-10 20:14:00,119611392
2020-08-10 20:15:00,119644160
2020-08-10 20:16:00,119894016
2020-08-10 20:17:00,119599104
2020-08-10 20:18:00,119521280
2020-08-10 20:19:00,119480320
2020-08-10 20:20:00,119558144
2020-08-10 20:21:00,119779328
2020-08-10 20:22:00,119828480
2020-08-10 20:23:00,119619584
2020-08-10 20:24:00,119590912
2020-08-10 20:25:00,119660544
2020-08-10 20:26:00,119947264
2020-08-10 20:27:00,119848960
2020-08-10 20:28:00,119738368
2020-08-10 20:29:00,119881728
2020-08-10 20:30:00,119947264
2020-08-10 20:31:00,119758848
2020-08-10 20:32:00,118738944
2020-08-10 20:33:00,118665216
2020-08-10 20:34:00,118755328
2020-08-10 20:35:00,118489088
2020-08-10 20:36:00,118571008
2020-08-10 20:37:00,117706752
2020-08-10 20:38:00,117800960
2020-08-10 20:39:00,117993472
2020-08-10 20:40:00,117379072
2020-08-10 20:41:00,117395456
2020-08-10 20:42:00,117121024
2020-08-10 20:43:00,116994048
2020-08-10 20:44:00,116977664
2020-08-10 20:45:00,116760576
2020-08-10 20:46:00,116523008
2020-08-10 20:47:00,116080640
2020-08-10 20:48:00,116240384
2020-08-10 20:49:00,116281344
2020-08-10 20:50:00,116035584
2020-08-10 20:51:00,116219904
2020-08-10 20:52:00,115507200
2020-08-10 20:53:00,115666944
2020-08-10 20:54:00,115695616
2020-08-10 20:55:00,115175424
2020-08-10 20:56:00,115249152
2020-08-10 20:57:00,115036160
2020-08-10 20:58:00,114905088
2020-08-10 20:59:00,115019776
2020-08-10 21:00:00,114917376
2020-08-10 21:01:00,115097600
2020-08-10 21:02:00,114806784
2020-08-10 21:03:00,114819072
2020-08-10 21:04:00,114896896
2020-08-10 21:05:00,114413568
2020-08-10 21:06:00,114364416
2020-08-10 21:07:00,113172480
2020-08-10 21:08:00,113307648
2020-08-10 21:09:00,113336320
2020-08-10 21:10:00,112672768
2020-08-10 21:11:00,112566272
2020-08-10 21:12:00,111751168
2020-08-10 21:13:00,111820800
2020-08-10 21:14:00,111812608
2020-08-10 21:15:00,111624192
2020-08-10 21:16:00,111505408
2020-08-10 21:17:00,111427584
2020-08-10 21:18:00,111284224
2020-08-10 21:19:00,111284224
2020-08-10 21:20:00,110956544
2020-08-10 21:21:00,110981120
2020-08-10 21:22:00,110166016
2020-08-10 21:23:00,110100480
2020-08-10 21:24:00,110227456
2020-08-10 21:25:00,109383680
2020-08-10 21:26:00,109387776
2020-08-10 21:27:00,109015040
2020-08-10 21:28:00,109178880
2020-08-10 21:29:00,109060096
2020-08-10 21:30:00,108834816
2020-08-10 21:31:00,108957696
2020-08-10 21:32:00,108191744
2020-08-10 21:33:00,108191744
2020-08-10 21:34:00,108105728
2020-08-10 21:35:00,107581440
2020-08-10 21:36:00,107458560
2020-08-10 21:37:00,107315200
2020-08-10 21:38:00,107319296
2020-08-10 21:39:00,107200512
2020-08-10 21:40:00,106856448
2020-08-10 21:41:00,106856448
2020-08-10 21:42:00,106577920
2020-08-10 21:43:00,106577920
2020-08-10 21:44:00,106758144
2020-08-10 21:45:00,106389504
2020-08-10 21:46:00,106397696
2020-08-10 21:47:00,106307584
2020-08-10 21:48:00,106315776
2020-08-10 21:49:00,106323968
2020-08-10 21:50:00,105619456
2020-08-10 21:51:00,105508864
2020-08-10 21:52:00,105103360
2020-08-10 21:53:00,105103360
2020-08-10 21:54:00,105238528
2020-08-10 21:55:00,104423424
2020-08-10 21:56:00,104300544
2020-08-10 21:57:00,104169472
2020-08-10 21:58:00,104177664
2020-08-10 21:59:00,104095744
2020-08-10 22:00:00,103825408
2020-08-10 22:01:00,103899136
2020-08-10 22:02:00,103763968
2020-08-10 22:03:00,103768064
2020-08-10 22:04:00,103768064
2020-08-10 22:05:00,103768064
2020-08-10 22:06:00,103768064
2020-08-10 22:07:00,103092224
2020-08-10 22:08:00,103092224
2020-08-10 22:09:00,103092224
2020-08-10 22:10:00,102420480
2020-08-10 22:11:00,102420480
2020-08-10 22:12:00,102420480
2020-08-10 22:13:00,102424576
2020-08-10 22:14:00,102424576
2020-08-10 22:15:00,102424576
2020-08-10 22:16:00,102424576
2020-08-10 22:17:00,102158336
2020-08-10 22:18:00,102158336
2020-08-10 22:19:00,102162432
2020-08-10 22:20:00,102162432
2020-08-10 22:21:00,102166528
2020-08-10 22:22:00,101490688
2020-08-10 22:23:00,101494784
2020-08-10 22:24:00,101494784
2020-08-10 22:25:00,101089280
2020-08-10 22:26:00,101089280
2020-08-10 22:27:00,100818944
2020-08-10 22:28:00,100818944
2020-08-10 22:29:00,100818944
2020-08-10 22:30:00,100683776
2020-08-10 22:31:00,100683776
2020-08-10 22:32:00,100143104
2020-08-10 22:33:00,100143104
2020-08-10 22:34:00,100143104
2020-08-10 22:35:00,100007936
2020-08-10 22:36:00,100007936
2020-08-10 22:37:00,99737600
2020-08-10 22:38:00,99737600
2020-08-10 22:39:00,99737600
2020-08-10 22:40:00,99602432
2020-08-10 22:41:00,99602432
2020-08-10 22:42:00,99201024
2020-08-10 22:43:00,99201024
2020-08-10 22:44:00,99201024
2020-08-10 22:45:00,99217408
2020-08-10 22:46:00,99217408
2020-08-10 22:47:00,99217408
2020-08-10 22:48:00,99217408
2020-08-10 22:49:00,99217408
2020-08-10 22:50:00,98811904
2020-08-10 22:51:00,98811904
2020-08-10 22:52:00,98541568
2020-08-10 22:53:00,98541568
2020-08-10 22:54:00,98541568
2020-08-10 22:55:00,98406400
2020-08-10 22:56:00,98406400
2020-08-10 22:57:00,98271232
2020-08-10 22:58:00,98271232
2020-08-10 22:59:00,98271232
2020-08-10 23:00:00,98271232
2020-08-10 23:01:00,98271232
2020-08-10 23:02:00,98103296
2020-08-10 23:03:00,98103296
2020-08-10 23:04:00,98103296
2020-08-10 23:05:00,98103296
2020-08-10 23:06:00,98103296
2020-08-10 23:07:00,97832960
2020-08-10 23:08:00,97832960
2020-08-10 23:09:00,97837056
2020-08-10 23:10:00,97570816
2020-08-10 23:11:00,97570816
2020-08-10 23:12:00,97538048
2020-08-10 23:13:00,97538048
2020-08-10 23:14:00,97538048
2020-08-10 23:15:00,97402880
2020-08-10 23:16:00,97370112
2020-08-10 23:17:00,96829440
2020-08-10 23:18:00,96829440
2020-08-10 23:19:00,96829440
2020-08-10 23:20:00,96698368
2020-08-10 23:21:00,96698368
2020-08-10 23:22:00,95887360
2020-08-10 23:23:00,95780864
2020-08-10 23:24:00,95780864
2020-08-10 23:25:00,95780864
2020-08-10 23:26:00,95780864
2020-08-10 23:27:00,95780864
2020-08-10 23:28:00,95780864
2020-08-10 23:29:00,95780864
2020-08-10 23:30:00,95645696
2020-08-10 23:31:00,95645696
2020-08-10 23:32:00,95510528
2020-08-10 23:33:00,95510528
2020-08-10 23:34:00,95510528
2020-08-10 23:35:00,95342592
2020-08-10 23:36:00,95342592
2020-08-10 23:37:00,95342592
2020-08-10 23:38:00,95227904
2020-08-10 23:39:00,95227904
2020-08-10 23:40:00,94957568
2020-08-10 23:41:00,94957568
2020-08-10 23:42:00,94957568
2020-08-10 23:43:00,94957568
2020-08-10 23:44:00,94957568
2020-08-10 23:45:00,94957568
2020-08-10 23:46:00,95141888
2020-08-10 23:47:00,95010816
2020-08-10 23:48:00,95010816
2020-08-10 23:49:00,95035392
2020-08-10 23:50:00,95043584
2020-08-10 23:51:00,95043584
2020-08-10 23:52:00,95076352
2020-08-10 23:53:00,95076352
2020-08-10 23:54:00,95076352
2020-08-10 23:55:00,95076352
2020-08-10 23:56:00,95076352
2020-08-10 23:57:00,94978048
2020-08-10 23:58:00,94986240
2020-08-10 23:59:00,94986240
2020-08-11 00:00:00,94986240
2020-08-11 00:01:00,94978048
2020-08-11 00:02:00,94978048
2020-08-11 00:03:00,94986240
2020-08-11 00:04:00,94986240
2020-08-11 00:05:00,94986240
2020-08-11 00:06:00,94994432
2020-08-11 00:07:00,94994432
2020-08-11 00:08:00,95002624
2020-08-11 00:09:00,95002624
2020-08-11 00:10:00,95006720
2020-08-11 00:11:00,95006720
2020-08-11 00:12:00,95100928
2020-08-11 00:13:00,95100928
2020-08-11 00:14:00,95006720
2020-08-11 00:15:00,95260672
2020-08-11 00:16:00,95010816
2020-08-11 00:17:00,95010816
2020-08-11 00:18:00,94912512
2020-08-11 00:19:00,94965760
2020-08-11 00:20:00,94990336
2020-08-11 00:21:00,94875648
2020-08-11 00:22:00,94699520
2020-08-11 00:23:00,94699520
2020-08-11 00:24:00,94699520
2020-08-11 00:25:00,94732288
2020-08-11 00:26:00,94740480
2020-08-11 00:27:00,94871552
2020-08-11 00:28:00,94756864
2020-08-11 00:29:00,94601216
2020-08-11 00:30:00,94633984
2020-08-11 00:31:00,94633984
2020-08-11 00:32:00,94830592
2020-08-11 00:33:00,95019008
2020-08-11 00:34:00,94793728
2020-08-11 00:35:00,94801920
2020-08-11 00:36:00,94826496
2020-08-11 00:37:00,95088640
2020-08-11 00:38:00,94638080
2020-08-11 00:39:00,94773248
2020-08-11 00:40:00,94670848
2020-08-11 00:41:00,94674944
2020-08-11 00:42:00,94883840
2020-08-11 00:43:00,94892032
2020-08-11 00:44:00,94662656
2020-08-11 00:45:00,94679040
2020-08-11 00:46:00,94711808
2020-08-11 00:47:00,94953472
2020-08-11 00:48:00,94838784
2020-08-11 00:49:00,94912512
2020-08-11 00:50:00,94855168
2020-08-11 00:51:00,94756864
2020-08-11 00:52:00,94818304
2020-08-11 00:53:00,94949376
2020-08-11 00:54:00,94826496
2020-08-11 00:55:00,95174656
2020-08-11 00:56:00,94814208
2020-08-11 00:57:00,95240192
2020-08-11 00:58:00,95432704
2020-08-11 00:59:00,95313920
2020-08-11 01:00:00,95420416
2020-08-11 01:01:00,95547392
2020-08-11 01:02:00,95293440
2020-08-11 01:03:00,95379456
2020-08-11 01:04:00,95891456
2020-08-11 01:05:00,95866880
2020-08-11 01:06:00,96026624
2020-08-11 01:07:00,96083968
2020-08-11 01:08:00,96272384
2020-08-11 01:09:00,95961088
2020-08-11 01:10:00,96104448
2020-08-11 01:11:00,96010240
2020-08-11 01:12:00,96010240
2020-08-11 01:13:00,95977472
2020-08-11 01:14:00,96026624
2020-08-11 01:15:00,96178176
2020-08-11 01:16:00,96059392
2020-08-11 01:17:00,96141312
2020-08-11 01:18:00,96301056
2020-08-11 01:19:00,96051200
2020-08-11 01:20:00,96395264
2020-08-11 01:21:00,96776192
2020-08-11 01:22:00,96804864
2020-08-11 01:23:00,96874496
2020-08-11 01:24:00,96841728
2020-08-11 01:25:00,96980992
2020-08-11 01:26:00,96862208
2020-08-11 01:27:00,96882688
2020-08-11 01:28:00,96825344
2020-08-11 01:29:00,96923648
2020-08-11 01:30:00,97153024
2020-08-11 01:31:00,97873920
2020-08-11 01:32:00,97767424
2020-08-11 01:33:00,97714176
2020-08-11 01:34:00,97812480
2020-08-11 01:35:00,97812480
2020-08-11 01:36:00,97767424
2020-08-11 01:37:00,97759232
2020-08-11 01:38:00,98086912
2020-08-11 01:39:00,97914880
2020-08-11 01:40:00,98029568
2020-08-11 01:41:00,98312192
2020-08-11 01:42:00,98492416
2020-08-11 01:43:00,98668544
2020-08-11 01:44:00,98545664
2020-08-11 01:45:00,98430976
2020-08-11 01:46:00,98508800
2020-08-11 01:47:00,98521088
2020-08-11 01:48:00,98471936
2020-08-11 01:49:00,98476032
2020-08-11 01:50:00,98484224
2020-08-11 01:51:00,98664448
2020-08-11 01:52:00,99995648
2020-08-11 01:53:00,100114432
2020-08-11 01:54:00,100196352
2020-08-11 01:55:00,99962880
2020-08-11 01:56:00,100069376
2020-08-11 01:57:00,100081664
2020-08-11 01:58:00,100057088
2020-08-11 01:59:00,100196352
2020-08-11 02:00:00,141299712
2020-08-11 02:01:00,142098432
2020-08-11 02:02:00,142467072
2020-08-11 02:03:00,142344192
2020-08-11 02:04:00,142495744
2020-08-11 02:05:00,122548224
2020-08-11 02:06:00,122490880
2020-08-11 02:07:00,122572800
2020-08-11 02:08:00,121286656
2020-08-11 02:09:00,121270272
2020-08-11 02:10:00,120422400
2020-08-11 02:11:00,120438784
2020-08-11 02:12:00,120455168
2020-08-11 02:13:00,120635392
2020-08-11 02:14:00,120582144
2020-08-11 02:15:00,120401920
2020-08-11 02:16:00,120492032
2020-08-11 02:17:00,120504320
